"{0.9252567211320327, 0.23561028525497385}"
"{6.498489920986088, 1.4968617179201273}"
"{6.4999867548349, 1.4968059660086923}"
"{6.501483532890697, 1.4967501318749454}"
"{6.5029802550712175, 1.4966942154411378}"
"{6.50447692129412, 1.4966382166293775}"
"{6.50597353147699, 1.4965821353616264}"
"{6.507470085537333, 1.4965259715597006}"
"{6.508966583392572, 1.4964697251452745}"
"{6.5104630249600595, 1.496413396039874}"
"{6.511959410157061, 1.496356984164883}"
"{6.513455738900772, 1.4963004894415377}"
"{6.514952011108304, 1.4962439117909316}"
"{6.516448226696685, 1.4961872511340129}"
"{6.517944385582877, 1.4961305073915836}"
"{6.519440487683748, 1.4960736804843022}"
"{6.520936532916096, 1.4960167703326823}"
"{6.522432521196639, 1.4959597768570918}"
"{6.523928452442009, 1.4959026999777538}"
"{6.525424326568766, 1.4958455396147472}"
"{6.526920143493385, 1.4957882956880049}"
"{6.52841590313226, 1.4957309681173163}"
"{6.529911605401711, 1.4956735568223254}"
"{6.5314072502179705, 1.4956160617225305}"
"{6.532902837497194, 1.4955584827372856}"
"{6.534398367155457, 1.4955008197858006}"
"{6.535893839108749, 1.495443072787139}"
"{6.537389253272988, 1.4953852416602211}"
"{6.5388846095640005, 1.4953273263238211}"
"{6.540379907897537, 1.495269326696568}"
"{6.541875148189269, 1.495211242696948}"
"{6.543370330354781, 1.4951530742432997}"
"{6.544865454309577, 1.495094821253819}"
"{6.546360519969083, 1.4950364836465566}"
"{6.547855527248637, 1.494978061339417}"
"{6.549350476063501, 1.4949195542501612}"
"{6.550845366328851, 1.4948609622964046}"
"{6.5523401979597775, 1.494802285395619}"
"{6.553834970871298, 1.4947435234651287}"
"{6.555329684978336, 1.494684676422117}"
"{6.556824340195743, 1.4946257441836182}"
"{6.558318936438279, 1.494566726666525}"
"{6.559813473620622, 1.4945076237875845}"
"{6.561307951657372, 1.4944484354633967}"
"{6.562802370463039, 1.4943891616104201}"
"{6.564296729952054, 1.4943298021449665}"
"{6.565791030038764, 1.4942703569832028}"
"{6.567285270637427, 1.494210826041152}"
"{6.568779451662225, 1.4941512092346916}"
"{6.570273573027248, 1.4940915064795541}"
"{6.5717676346465055, 1.494031717690527}"
"{6.57326163643392, 1.4939718427767297}"
"{6.574755578303323, 1.49391188165213}"
"{6.576249460168459, 1.4938518342318805}"
"{6.577743281942992, 1.493791700430953}"
"{6.579237043540498, 1.4937314801641404}"
"{6.5807307448744705, 1.4936711733460546}"
"{6.5822243858583125, 1.4936107798911276}"
"{6.583717966405344, 1.493550299713611}"
"{6.585211486428803, 1.493489732727577}"
"{6.586704945841836, 1.4934290788469164}"
"{6.588198344557503, 1.493368337985341}"
"{6.589691682488783, 1.4933075100563822}"
"{6.591184959548564, 1.4932465949733904}"
"{6.592678175649651, 1.4931855926495372}"
"{6.5941713307047545, 1.4931245029978137}"
"{6.595664424626507, 1.4930633259310298}"
"{6.59715745732745, 1.493002061361816}"
"{6.598650428720035, 1.4929407092026232}"
"{6.600143338716628, 1.492879269365722}"
"{6.601636187229511, 1.4928177417632018}"
"{6.60312897417087, 1.492756126306973}"
"{6.604621699452809, 1.4926944229087653}"
"{6.606114362987345, 1.4926326314801286}"
"{6.607606964686397, 1.492570751932433}"
"{6.609099504461807, 1.492508784176867}"
"{6.610591982225319, 1.4924467281244411}"
"{6.6120843978885935, 1.4923845836859844}"
"{6.613576751363199, 1.492322350772146}"
"{6.615069042560616, 1.4922600292933945}"
"{6.616561271392235, 1.492197619160019}"
"{6.618053437769355, 1.49213512028213}"
"{6.619545541603187, 1.492072532569654}"
"{6.621037582804853, 1.4920098559323405}"
"{6.622529561285381, 1.4919470902797591}"
"{6.6240214769557095, 1.4918842355212973}"
"{6.625513329726691, 1.4918212915661635}"
"{6.62700511950908, 1.4917582583233864}"
"{6.628496846213545, 1.491695135701814}"
"{6.62998850975066, 1.4916319236101145}"
"{6.63148011003091, 1.4915686219567756}"
"{6.632971646964689, 1.4915052306501055}"
"{6.634463120462296, 1.4914417495982322}"
"{6.635954530433939, 1.4913781787091036}"
"{6.637445876789737, 1.4913145178904872}"
"{6.638937159439713, 1.4912507670499702}"
"{6.6404283782938, 1.4911869260949608}"
"{6.641919533261834, 1.4911229949326865}"
"{6.643410624253564, 1.491058973470194}"
"{6.644901651178643, 1.4909948616143518}"
"{6.646392613946632, 1.4909306592718459}"
"{6.6478835124669935, 1.4908663663491841}"
"{6.649374346649106, 1.4908019827526935}"
"{6.650865116402243, 1.4907375083885217}"
"{6.652355821635594, 1.4906729431626349}"
"{6.65384646225825, 1.4906082869808202}"
"{6.655337038179206, 1.490543539748685}"
"{6.656827549307366, 1.4904787013716552}"
"{6.6583179955515375, 1.4904137717549788}"
"{6.659808376820431, 1.4903487508037219}"
"{6.661298693022667, 1.4902836384227713}"
"{6.662788944066767, 1.4902184345168337}"
"{6.6642791298611606, 1.4901531389904354}"
"{6.665769250314177, 1.490087751747923}"
"{6.667259305334052, 1.4900222726934635}"
"{6.6687492948289275, 1.4899567017310433}"
"{6.670239218706847, 1.4898910387644684}"
"{6.6717290768757564, 1.4898252836973656}"
"{6.673218869243509, 1.489759436433181}"
"{6.674708595717858, 1.4896934968751807}"
"{6.676198256206463, 1.4896274649264518}"
"{6.677687850616882, 1.4895613404899002}"
"{6.67917737885658, 1.4894951234682523}"
"{6.680666840832925, 1.489428813764054}"
"{6.682156236453182, 1.4893624112796713}"
"{6.683645565624524, 1.4892959159172914}"
"{6.685134828254025, 1.489229327578919}"
"{6.6866240242486565, 1.489162646166382}"
"{6.6881131535153004, 1.4890958715813252}"
"{6.68960221596073, 1.4890290037252158}"
"{6.691091211491627, 1.4889620424993384}"
"{6.692580140014572, 1.4888949878048006}"
"{6.694069001436048, 1.488827839542528}"
"{6.695557795662435, 1.4887605976132665}"
"{6.697046522600019, 1.4886932619175821}"
"{6.698535182154981, 1.4886258323558614}"
"{6.700023774233409, 1.48855830882831}"
"{6.701512298741283, 1.4884906912349545}"
"{6.703000755584489, 1.4884229794756407}"
"{6.704489144668812, 1.4883551734500342}"
"{6.7059774658999345, 1.4882872730576222}"
"{6.707465719183438, 1.4882192781977102}"
"{6.708953904424806, 1.4881511887694243}"
"{6.7104420215294205, 1.4880830046717106}"
"{6.71193007040256, 1.4880147258033354}"
"{6.713418050949404, 1.4879463520628848}"
"{6.714905963075028, 1.4878778833487651}"
"{6.716393806684409, 1.4878093195592028}"
"{6.717881581682421, 1.487740660592244}"
"{6.719369287973834, 1.4876719063457544}"
"{6.720856925463319, 1.4876030567174205}"
"{6.72234449405544, 1.4875341116047494}"
"{6.723831993654665, 1.4874650709050663}"
"{6.725319424165354, 1.4873959345155185}"
"{6.726806785491765, 1.487326702333072}"
"{6.728294077538054, 1.4872573742545132}"
"{6.729781300208275, 1.4871879501764484}"
"{6.731268453406373, 1.4871184299953049}"
"{6.732755537036197, 1.487048813607328}"
"{6.7342425510014845, 1.4869791009085858}"
"{6.735729495205875, 1.4869092917949642}"
"{6.737216369552902, 1.4868393861621698}"
"{6.73870317394599, 1.4867693839057294}"
"{6.740189908288469, 1.4866992849209901}"
"{6.741676572483556, 1.4866290891031178}"
"{6.743163166434363, 1.486558796347101}"
"{6.744649690043902, 1.486488406547745}"
"{6.746136143215075, 1.4864179195996776}"
"{6.747622525850684, 1.4863473353973464}"
"{6.7491088378534165, 1.4862766538298782}"
"{6.750595079125851, 1.4862058747862306}"
"{6.752081249570462, 1.486134998160324}"
"{6.753567349089608, 1.4860640238458522}"
"{6.755053377585554, 1.4859929517362847}"
"{6.756539334960448, 1.4859217817248647}"
"{6.758025221116334, 1.4858505137046103}"
"{6.7595110359551525, 1.4857791475683142}"
"{6.760996779378731, 1.4857076832085432}"
"{6.7624824512887916, 1.4856361205176387}"
"{6.763968051586953, 1.4855644593877173}"
"{6.765453580174717, 1.485492699710669}"
"{6.766939036953489, 1.485420841378159}"
"{6.7684244218245535, 1.4853488842816276}"
"{6.769909734689094, 1.4852768283122881}"
"{6.7713949754481835, 1.485204673361129}"
"{6.772880144002786, 1.4851324193189142}"
"{6.774365240253755, 1.485060066076181}"
"{6.775850264101836, 1.4849876135232418}"
"{6.7773352154476605, 1.4849150615501832}"
"{6.778820094191759, 1.4848424100468662}"
"{6.780304900234541, 1.4847696589029278}"
"{6.781789633476314, 1.4846968080077771}"
"{6.78327429381727, 1.484623857250599}"
"{6.784758881157491, 1.4845508065203539}"
"{6.786243395396949, 1.4844776557057748}"
"{6.787727836435504, 1.4844044046953708}"
"{6.789212204172903, 1.484331053377425}"
"{6.790696498508785, 1.4842576016399942}"
"{6.792180719342674, 1.4841840493709106}"
"{6.7936648665739785, 1.4841103964577829}"
"{6.7951489401020035, 1.4840366427879896}"
"{6.796632939825933, 1.4839627882486877}"
"{6.798116865644839, 1.4838888327268078}"
"{6.799600717457688, 1.4838147761090539}"
"{6.801084495163321, 1.4837406182819064}"
"{6.8025681986604765, 1.4836663591316188}"
"{6.804051827847773, 1.48359199854422}"
"{6.805535382623715, 1.4835175364055126}"
"{6.807018862886695, 1.4834429726010745}"
"{6.8085022685349905, 1.483368307016258}"
"{6.809985599466762, 1.48329353953619}"
"{6.811468855580059, 1.4832186700457715}"
"{6.812952036772812, 1.4831436984296786}"
"{6.814435142942838, 1.4830686245723619}"
"{6.815918173987838, 1.4829934483580467}"
"{6.817401129805396, 1.4829181696707319}"
"{6.818884010292983, 1.4828427883941921}"
"{6.82036681534795, 1.4827673044119767}"
"{6.821849544867532, 1.4826917176074084}"
"{6.823332198748851, 1.4826160278635852}"
"{6.824814776888907, 1.4825402350633792}"
"{6.826297279184586, 1.4824643390894388}"
"{6.827779705532657, 1.4823883398241844}"
"{6.829262055829766, 1.4823122371498128}"
"{6.830744329972447, 1.4822360309482951}"
"{6.832226527857115, 1.482159721101376}"
"{6.833708649380061, 1.4820833074905766}"
"{6.835190694437468, 1.4820067899971905}"
"{6.8366726629253876, 1.481930168502288}"
"{6.838154554739764, 1.481853442886712}"
"{6.839636369776416, 1.481776613031081}"
"{6.841118107931041, 1.4816996788157886}"
"{6.842599769099221, 1.4816226401210022}"
"{6.844081353176416, 1.4815454968266633}"
"{6.845562860057967, 1.4814682488124895}"
"{6.847044289639095, 1.4813908959579718}"
"{6.848525641814895, 1.481313438142377}"
"{6.850006916480352, 1.481235875244744}"
"{6.851488113530318, 1.4811582071438907}"
"{6.852969232859531, 1.4810804337184045}"
"{6.8544502743626055, 1.4810025548466508}"
"{6.855931237934035, 1.4809245704067693}"
"{6.8574121234681895, 1.480846480276672}"
"{6.858892930859318, 1.480768284334049}"
"{6.860373660001546, 1.480689982456362}"
"{6.861854310788878, 1.480611574520849}"
"{6.8633348831151935, 1.4805330604045228}"
"{6.864815376874251, 1.480454439984169}"
"{6.866295791959686, 1.4803757131363495}"
"{6.867776128265008, 1.4802968797374003}"
"{6.869256385683602, 1.4802179396634325}"
"{6.870736564108735, 1.4801388927903307}"
"{6.872216663433543, 1.4800597389937549}"
"{6.87369668355104, 1.4799804781491404}"
"{6.8751766243541175, 1.4799011101316955}"
"{6.876656485735537, 1.4798216348164046}"
"{6.878136267587942, 1.4797420520780258}"
"{6.879615969803845, 1.4796623617910922}"
"{6.881095592275631, 1.4795825638299112}"
"{6.88257513489557, 1.479502658068566}"
"{6.884054597555793, 1.4794226443809133}"
"{6.885533980148314, 1.4793425226405843}"
"{6.887013282565016, 1.4792622927209857}"
"{6.888492504697654, 1.4791819544952984}"
"{6.8899716464378615, 1.4791015078364778}"
"{6.891450707677141, 1.4790209526172544}"
"{6.892929688306866, 1.4789402887101328}"
"{6.894408588218289, 1.4788595159873927}"
"{6.895887407302527, 1.4787786343210885}"
"{6.897366145450574, 1.4786976435830488}"
"{6.898844802553294, 1.4786165436448773}"
"{6.900323378501421, 1.4785353343779517}"
"{6.901801873185564, 1.4784540156534252}"
"{6.903280286496199, 1.4783725873422253}"
"{6.904758618323675, 1.478291049315054}"
"{6.906236868558214, 1.4782094014423885}"
"{6.907715037089902, 1.4781276435944795}"
"{6.9091931238087, 1.478045775641354}"
"{6.910671128604441, 1.4779637974528121}"
"{6.912149051366817, 1.4778817088984304}"
"{6.9136268919854045, 1.4777995098475576}"
"{6.915104650349638, 1.4777172001693197}"
"{6.9165823263488235, 1.477634779732615}"
"{6.918059919872139, 1.4775522484058383}"
"{6.919537430808624, 1.4774696060491623}"
"{6.921014859047182, 1.4773868525270037}"
"{6.92249220447658, 1.4773039877073577}"
"{6.923969466985453, 1.477221011457938}"
"{6.925446646462308, 1.4771379236461724}"
"{6.926923742795514, 1.4770547241392065}"
"{6.92840075587331, 1.476971412803901}"
"{6.929877685583802, 1.4768879895068336}"
"{6.931354531814958, 1.476804454114298}"
"{6.93283129445462, 1.4767208064923045}"
"{6.9343079733904895, 1.4766370465065777}"
"{6.935784568510133, 1.476553174022561}"
"{6.93726107970099, 1.4764691889054125}"
"{6.938737506850354, 1.4763850910200065}"
"{6.940213849845395, 1.4763008802309345}"
"{6.9416901085731375, 1.4762165564025036}"
"{6.943166282920474, 1.4761321193987371}"
"{6.944642372774164, 1.4760475690833736}"
"{6.9461183780208255, 1.4759629053198702}"
"{6.947594298546941, 1.4758781279713984}"
"{6.949070134238862, 1.4757932369008453}"
"{6.95054588498279, 1.4757082319708177}"
"{6.952021550664803, 1.4756231130436341}"
"{6.953497131170833, 1.475537879981332}"
"{6.954972626386675, 1.475452532645665}"
"{6.956448036197987, 1.475367070898102}"
"{6.957923360490288, 1.4752814945998287}"
"{6.959398599148956, 1.4751958036117474}"
"{6.960873752059235, 1.4751099977944753}"
"{6.962348819106222, 1.4750240770083471}"
"{6.963823800174882, 1.4749380411134136}"
"{6.965298695150033, 1.474851889969441}"
"{6.966773503916357, 1.4747656234359123}"
"{6.968248226358394, 1.4746792413720278}"
"{6.969722862360546, 1.4745927436367012}"
"{6.971197411807063, 1.4745061300885667}"
"{6.97267187458207, 1.47441940058597}"
"{6.974146250569537, 1.4743325549869755}"
"{6.975620539653298, 1.4742455931493654}"
"{6.977094741717043, 1.4741585149306347}"
"{6.978568856644318, 1.4740713201879976}"
"{6.98004288431853, 1.4739840087783826}"
"{6.981516824622939, 1.4738965805584352}"
"{6.982990677440661, 1.4738090353845175}"
"{6.984464442654674, 1.4737213731127068}"
"{6.9859381201478055, 1.4736335935987988}"
"{6.987411709802743, 1.4735456966983018}"
"{6.9888852115020255, 1.4734576822664442}"
"{6.990358625128049, 1.4733695501581687}"
"{6.991831950563068, 1.4732813002281349}"
"{6.9933051876891845, 1.4731929323307176}"
"{6.994778336388357, 1.4731044463200091}"
"{6.996251396542405, 1.4730158420498167}"
"{6.997724368032989, 1.4729271193736662}"
"{6.999197250741633, 1.4728382781447973}"
"{7.000670044549713, 1.4727493182161668}"
"{7.00214274933845, 1.472660239440448}"
"{7.003615364988928, 1.472571041670031}"
"{7.005087891382076, 1.4724817247570205}"
"{7.006560328398679, 1.4723922885532388}"
"{7.00803267591937, 1.4723027329102247}"
"{7.009504933824636, 1.4722130576792316}"
"{7.010977101994817, 1.4721232627112315}"
"{7.012449180310098, 1.472033347856911}"
"{7.0139211686505165, 1.4719433129666737}"
"{7.015393066895968, 1.4718531578906389}"
"{7.016864874926188, 1.4717628824786426}"
"{7.018336592620763, 1.4716724865802375}"
"{7.019808219859136, 1.4715819700446917}"
"{7.02127975652059, 1.47149133272099}"
"{7.022751202484264, 1.471400574457833}"
"{7.024222557629143, 1.4713096951036395}"
"{7.025693821834056, 1.471218694506542}"
"{7.02716499497769, 1.4711275725143909}"
"{7.028636076938571, 1.471036328974752}"
"{7.030107067595073, 1.4709449637349086}"
"{7.031577966825423, 1.4708534766418595}"
"{7.033048774507687, 1.470761867542319}"
"{7.034519490519786, 1.4706701362827197}"
"{7.035990114739482, 1.4705782827092082}"
"{7.037460647044382, 1.4704863066676492}"
"{7.038931087311943, 1.4703942080036232}"
"{7.040401435419464, 1.4703019865624272}"
"{7.041871691244091, 1.470209642189073}"
"{7.043341854662813, 1.4701171747282908}"
"{7.044811925552466, 1.4700245840245254}"
"{7.046281903789729, 1.46993186992194}"
"{7.047751789251126, 1.4698390322644115}"
"{7.049221581813021, 1.469746070895535}"
"{7.050691281351627, 1.4696529856586216}"
"{7.052160887742997, 1.4695597763966985}"
"{7.053630400863026, 1.469466442952508}"
"{7.055099820587455, 1.4693729851685113}"
"{7.056569146791864, 1.4692794028868836}"
"{7.058038379351676, 1.4691856959495178}"
"{7.0595075181421585, 1.4690918641980224}"
"{7.060976563038415, 1.468997907473723}"
"{7.062445513915395, 1.4689038256176596}"
"{7.063914370647887, 1.4688096184705917}"
"{7.065383133110519, 1.4687152858729922}"
"{7.066851801177763, 1.4686208276650516}"
"{7.068320374723926, 1.4685262436866766}"
"{7.06978885362316, 1.4684315337774907}"
"{7.071257237749451, 1.4683366977768328}"
"{7.072725526976629, 1.4682417355237594}"
"{7.07419372117836, 1.4681466468570412}"
"{7.075661820228151, 1.4680514316151676}"
"{7.0771298239993445, 1.4679560896363426}"
"{7.078597732365124, 1.4678606207584874}"
"{7.080065545198508, 1.4677650248192398}"
"{7.081533262372355, 1.4676693016559275}"
"{7.083000883759356, 1.4675734510973593}"
"{7.084468409232027, 1.467477472973762}"
"{7.085935838662727, 1.4673813671216434}"
"{7.087403171923642, 1.4672851333771506}"
"{7.0888704088867955, 1.467188771576074}"
"{7.090337549424053, 1.4670922815538443}"
"{7.091804593407108, 1.4669956631455343}"
"{7.093271540707493, 1.4668989161858588}"
"{7.094738391196575, 1.4668020405091722}"
"{7.09620514474555, 1.4667050359494729}"
"{7.097671801225457, 1.4666079023403984}"
"{7.09913836050716, 1.4665106395152292}"
"{7.100604822461359, 1.4664132473068878}"
"{7.10207118695859, 1.4663157255479367}"
"{7.103537453869215, 1.4662180740705806}"
"{7.1050036230634355, 1.4661202927066657}"
"{7.106469694411278, 1.4660223812876798}"
"{7.107935667782602, 1.4659243396447528}"
"{7.1094015430471025, 1.4658261676086541}"
"{7.110867320074299, 1.465727865009797}"
"{7.112332998733544, 1.465629431678234}"
"{7.113798578894021, 1.4655308674436627}"
"{7.11526406042474, 1.4654321721354175}"
"{7.116729443194544, 1.4653333455824782}"
"{7.118194727072101, 1.4652343876134644}"
"{7.119659911925908, 1.465135298056637}"
"{7.121124997624294, 1.465036076739899}"
"{7.122589984035411, 1.4649367234907955}"
"{7.12405487102724, 1.4648372381365118}"
"{7.12551965846759, 1.464737620503875}"
"{7.126984346224097, 1.4646378704193552}"
"{7.12844893416422, 1.4645379877090623}"
"{7.129913422155249, 1.4644379721987484}"
"{7.131377810064293, 1.4643378237138067}"
"{7.132842097758293, 1.4642375420792728}"
"{7.134306285104009, 1.4641371271198234}"
"{7.135770371968032, 1.464036578659776}"
"{7.137234358216771, 1.4639358965230913}"
"{7.13869824371646, 1.46383508053337}"
"{7.140162028333161, 1.4637341305138551}"
"{7.141625711932754, 1.4636330462874307}"
"{7.143089294380941, 1.463531827676623}"
"{7.144552775543253, 1.4634304745035986}"
"{7.146016155285033, 1.4633289865901675}"
"{7.14747943347146, 1.4632273637577793}"
"{7.148942609967518, 1.4631256058275266}"
"{7.150405684638022, 1.4630237126201424}"
"{7.151868657347605, 1.4629216839560026}"
"{7.153331527960722, 1.4628195196551232}"
"{7.1547942963416435, 1.462717219537163}"
"{7.156256962354464, 1.4626147834214205}"
"{7.157719525863093, 1.462512211126839}"
"{7.159181986731264, 1.4624095024719996}"
"{7.160644344822524, 1.4623066572751273}"
"{7.1621066000002385, 1.4622036753540888}"
"{7.163568752127596, 1.4621005565263907}"
"{7.165030801067596, 1.4619973006091818}"
"{7.166492746683057, 1.4618939074192538}"
"{7.167954588836616, 1.461790376773038}"
"{7.169416327390722, 1.461686708486609}"
"{7.170877962207647, 1.4615829023756812}"
"{7.1723394931494715, 1.4614789582556116}"
"{7.173800920078094, 1.4613748759413991}"
"{7.1752622428552275, 1.4612706552476833}"
"{7.176723461342401, 1.461166295988746}"
"{7.178184575400954, 1.46106179797851}"
"{7.179645584892045, 1.4609571610305403}"
"{7.18110648967664, 1.4608523849580426}"
"{7.182567289615524, 1.4607474695738656}"
"{7.184027984569289, 1.460642414690498}"
"{7.185488574398342, 1.460537220120071}"
"{7.186949058962903, 1.460431885674357}"
"{7.188409438123004, 1.4603264111647696}"
"{7.189869711738482, 1.4602207964023657}"
"{7.191329879668994, 1.4601150411978412}"
"{7.192789941774, 1.4600091453615358}"
"{7.194249897912776, 1.4599031087034293}"
"{7.195709747944404, 1.459796931033144}"
"{7.197169491727775, 1.459690612159944}"
"{7.198629129121593, 1.4595841518927326}"
"{7.200088659984366, 1.4594775500400587}"
"{7.201548084174413, 1.4593708064101096}"
"{7.203007401549863, 1.4592639208107145}"
"{7.2044666119686465, 1.459156893049346}"
"{7.205925715288509, 1.459049722933116}"
"{7.2073847113669975, 1.4589424102687805}"
"{7.208843600061465, 1.4588349548627344}"
"{7.210302381229077, 1.4587273565210161}"
"{7.211761054726799, 1.4586196150493045}"
"{7.213219620411402, 1.4585117302529216}"
"{7.214678078139465, 1.4584037019368286}"
"{7.21613642776737, 1.458295529905631}"
"{7.217594669151306, 1.4581872139635734}"
"{7.219052802147262, 1.4580787539145437}"
"{7.220510826611033, 1.4579701495620703}"
"{7.221968742398219, 1.457861400709325}"
"{7.223426549364221, 1.4577525071591184}"
"{7.224884247364239, 1.4576434687139055}"
"{7.226341836253284, 1.4575342851757802}"
"{7.22779931588616, 1.4574249563464807}"
"{7.22925668611748, 1.4573154820273848}"
"{7.230713946801652, 1.4572058620195132}"
"{7.2321710977928895, 1.4570960961235269}"
"{7.233628138945203, 1.4569861841397298}"
"{7.235085070112406, 1.4568761258680667}"
"{7.23654189114811, 1.4567659211081236}"
"{7.237998601905726, 1.456655569659129}"
"{7.239455202238463, 1.4565450713184573}"
"{7.240911691999327, 1.4564344258713817}"
"{7.242368071041104, 1.4563236331129825}"
"{7.24382433921638, 1.4562126928410228}"
"{7.245280496377546, 1.4561016048528097}"
"{7.246736542376781, 1.4559903689451987}"
"{7.248192477066063, 1.4558789849145892}"
"{7.249648300297167, 1.4557674525569275}"
"{7.251104011921666, 1.455655771667706}"
"{7.2525596117909235, 1.4555439420419631}"
"{7.254015099756103, 1.455431963474282}"
"{7.255470475668156, 1.4553198357587935}"
"{7.256925739377835, 1.4552075586891726}"
"{7.2583808907356815, 1.4550951320586432}"
"{7.25983592959203, 1.454982555659972}"
"{7.26129085579701, 1.454869829285473}"
"{7.262745669200539, 1.4547569527270068}"
"{7.2642003696523325, 1.4546439257759791}"
"{7.265654957001891, 1.4545307482233412}"
"{7.2671094310985085, 1.4544174198595916}"
"{7.26856379179127, 1.4543039404747744}"
"{7.270018038929048, 1.4541903098584794}"
"{7.271472172360505, 1.454076527799842}"
"{7.272926191934096, 1.4539625940875447}"
"{7.274380097498058, 1.4538485085098145}"
"{7.275833888900423, 1.453734270854426}"
"{7.277287565989004, 1.4536198809086995}"
"{7.278741128611405, 1.4535053384594998}"
"{7.280194576615018, 1.4533906432932384}"
"{7.281647909847016, 1.4532757951958746}"
"{7.283101128154361, 1.4531607939529114}"
"{7.284554231383802, 1.4530456393493982}"
"{7.286007219381867, 1.4529303311699318}"
"{7.287460091994878, 1.4528148691986522}"
"{7.28891284906893, 1.452699253219249}"
"{7.290365490449907, 1.452583483014956}"
"{7.291818015983479, 1.4524675583685513}"
"{7.293270425515092, 1.4523514790623626}"
"{7.294722718889977, 1.4522352448782605}"
"{7.296174895953149, 1.4521188555976627}"
"{7.2976269565494, 1.4520023110015334}"
"{7.299078900523307, 1.4518856108703828}"
"{7.300530727719224, 1.451768754984266}"
"{7.301982437981284, 1.4516517431227847}"
"{7.3034340311534045, 1.4515345750650872}"
"{7.304885507079275, 1.4514172505898675}"
"{7.30633686560237, 1.4512997694753649}"
"{7.30778810656594, 1.4511821314993654}"
"{7.309239229813007, 1.451064336439201}"
"{7.310690235186381, 1.4509463840717491}"
"{7.312141122528641, 1.4508282741734337}"
"{7.313591891682142, 1.450710006520225}"
"{7.315042542489022, 1.4505915808876386}"
"{7.316493074791183, 1.4504729970507368}"
"{7.317943488430313, 1.450354254784127}"
"{7.319393783247867, 1.4502353538619628}"
"{7.320843959085075, 1.4501162940579453}"
"{7.322294015782946, 1.4499970751453195}"
"{7.323743953182255, 1.4498776968968774}"
"{7.325193771123552, 1.4497581590849575}"
"{7.326643469447161, 1.4496384614814437}"
"{7.328093047993174, 1.4495186038577659}"
"{7.32954250660146, 1.4493985859849}"
"{7.330991845111652, 1.4492784076333682}"
"{7.332441063363156, 1.4491580685732388}"
"{7.333890161195152, 1.4490375685741255}"
"{7.335339138446583, 1.448916907405189}"
"{7.336787994956162, 1.4487960848351351}"
"{7.338236730562374, 1.4486751006322163}"
"{7.339685345103471, 1.4485539545642303}"
"{7.34113383841747, 1.4484326463985218}"
"{7.342582210342158, 1.4483111759019804}"
"{7.344030460715087, 1.4481895428410438}"
"{7.345478589373574, 1.448067746981693}"
"{7.346926596154706, 1.447945788089457}"
"{7.3483744808953295, 1.4478236659294101}"
"{7.3498222434320635, 1.4477013802661725}"
"{7.351269883601283, 1.4475789308639113}"
"{7.352717401239132, 1.4474563174863382}"
"{7.354164796181519, 1.4473335398967129}"
"{7.355612068264109, 1.4472105978578391}"
"{7.357059217322339, 1.447087491132067}"
"{7.3585062431914, 1.4469642194812944}"
"{7.359953145706246, 1.4468407826669636}"
"{7.361399924701598, 1.446717180450063}"
"{7.362846580011932, 1.4465934125911273}"
"{7.364293111471487, 1.446469478850238}"
"{7.36573951891426, 1.4463453789870218}"
"{7.3671858021740055, 1.4462211127606512}"
"{7.368631961084246, 1.4460966799298451}"
"{7.370077995478251, 1.4459720802528688}"
"{7.371523905189055, 1.445847313487534}"
"{7.37296969004945, 1.4457223793911966}"
"{7.374415349891979, 1.4455972777207606}"
"{7.375860884548952, 1.4454720082326749}"
"{7.377306293852424, 1.4453465706829347}"
"{7.3787515776342145, 1.445220964827081}"
"{7.380196735725896, 1.445095190420202}"
"{7.381641767958791, 1.4449692472169304}"
"{7.383086674163981, 1.444843134971446}"
"{7.384531454172304, 1.444716853437474}"
"{7.3859761078143435, 1.4445904023682867}"
"{7.387420634920446, 1.4444637815167005}"
"{7.388865035320701, 1.44433699063508}"
"{7.390309308844957, 1.4442100294753342}"
"{7.391753455322807, 1.4440828977779392}"
"{7.393197474583582, 1.44395559528339}"
"{7.394641366456358, 1.443828121742243}"
"{7.3960851307699675, 1.4437004769044772}"
"{7.397528767352983, 1.4435726605194978}"
"{7.3989722760337395, 1.4434446723361316}"
"{7.400415656640307, 1.44331651210263}"
"{7.40185890900051, 1.4431881795666692}"
"{7.403302032941921, 1.4430596744753479}"
"{7.404745028291859, 1.4429309965751889}"
"{7.406187894877385, 1.44280214561214}"
"{7.4076306325253105, 1.442673121331571}"
"{7.40907324106219, 1.4425439234782769}"
"{7.410515720314323, 1.442414551796477}"
"{7.411958070107755, 1.442285006029812}"
"{7.413400290268269, 1.4421552859213498}"
"{7.414842380621398, 1.4420253912135794}"
"{7.416284340992411, 1.441895321648415}"
"{7.417726171206322, 1.441765076967194}"
"{7.419167871087887, 1.4416346569106784}"
"{7.420609440461598, 1.441504061219054}"
"{7.422050879151692, 1.4413732896319293}"
"{7.423492186982145, 1.4412423418883378}"
"{7.424933363776663, 1.4411112177267364}"
"{7.426374409358703, 1.4409799168850068}"
"{7.427815323551453, 1.4408484391004532}"
"{7.429256106177836, 1.4407167841098032}"
"{7.430696757060516, 1.4405849516492109}"
"{7.432137276021889, 1.4404529414542517}"
"{7.43357766288409, 1.4403207532599258}"
"{7.435017917468988, 1.440188386800658}"
"{7.436458039598182, 1.4400558418102956}"
